gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue,LongitudeF,Longitude,Latitude,elev_units
3030968328,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1739782,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Williams,North Dakota,PRESENT,16,5db132f5-ce3f-47a3-a32b-6796c159962c,,,587,,,,2007-08-07T00:00:00Z,7,8,2007,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1739782,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:19.878Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-103,-103.64,48.16,meters
3030965346,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1739463,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Williams,North Dakota,PRESENT,12,5db132f5-ce3f-47a3-a32b-6796c159962c,,,692,,,,2007-07-31T00:00:00Z,31,7,2007,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1739463,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:16.820Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-102,-102.94,48.4,meters
3030968407,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1739367,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,McLean,North Dakota,PRESENT,135,5db132f5-ce3f-47a3-a32b-6796c159962c,,,562,,,,2007-07-31T00:00:00Z,31,7,2007,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1739367,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:19.883Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-101,-101.42,47.59,meters
3030648602,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1728374,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Morton,North Dakota,PRESENT,200,5db132f5-ce3f-47a3-a32b-6796c159962c,,,501,,,,2005-08-08T00:00:00Z,8,8,2005,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1728374,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:20.078Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-100,-100.86,46.82,meters
2441826851,72c42d42-030c-4b13-8815-281d3df11429,NEON0015Q,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Domain 09, Woodworth Site, CORE, Plot WOOD_039 (plot dimensions: 0m)",North Dakota,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,583,,,,2016-08-23T00:00:00Z,23,8,2016,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-PV,NEON0015Q,,,,CC0_1_0,,,,,2023-04-12T00:44:03.533Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-99,-99.249104,47.133689,meters
3030166749,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1731716,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Benson,North Dakota,PRESENT,6,5db132f5-ce3f-47a3-a32b-6796c159962c,,,464,,,,2006-06-19T00:00:00Z,19,6,2006,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1731716,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:01.750Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-98,-98.99,47.98,meters
3030917293,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1851744,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Grand Forks,North Dakota,PRESENT,1,5db132f5-ce3f-47a3-a32b-6796c159962c,,,263,,,,2015-08-17T00:00:00Z,17,8,2015,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1851744,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:18.162Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-97,-97.11,47.77,meters
3030968335,c3969d4c-b9c1-439a-96be-ebf369f17a0c,VBS1736220,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,Richland,North Dakota,PRESENT,6,5db132f5-ce3f-47a3-a32b-6796c159962c,,,292,,,,2007-06-05T00:00:00Z,5,6,2007,1652906,1652906,HUMAN_OBSERVATION,VecB,Aggregate,VBS1736220,,,,CC_BY_NC_4_0,"VectorBase manages, but does not own the data",Kristi Bullinger;Evan Bischoff;Kristi L. Bullinger & Evan Bischoff,,,2023-04-22T09:12:19.878Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT,-96,-96.62,46.29,meters
3320868250,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/84903393,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,,US,,Minnesota,PRESENT,,28eb1a3f-1c15-4a95-931a-4af90ecb574d,27222,,275,,,,2021-06-27T22:14:02Z,27,6,2021,1652906,1652906,HUMAN_OBSERVATION,iNaturalist,Observations,84903393,,c-love,2021-06-28T23:18:36Z,CC_BY_4_0,Brett Ortler,Brett Ortler,,,2023-04-19T13:12:38.342Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES,-93,-93.22763,45.154075,meters
3328485606,9fa0d645-35fe-4a9e-903f-86fdeb11eb56,35ed3dda-37cb-491d-9d1c-eb14deffae4e,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,[no locality],Wisconsin,PRESENT,,d6bd7c74-ff29-48f8-b5f5-e9dc1afff3db,,,345,,,,1968-08-13T00:00:00Z,13,8,1968,1652906,1652906,PRESERVED_SPECIMEN,UW-Madison,WIRC,WIRC00140001,,"Dicke, R. J.",1968-01-01T00:00:00Z,CC_BY_4_0,,"Dicke, R. J.",,,2023-04-07T08:18:55.063Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE,-91,-91.25,45.52,meters
4067943097,e8185de6-f375-4e6c-8bd0-788656b79609,NEON0715X,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Great Lakes (D05), Treehaven NEON (TREE), Plot TREE_037 (plot dimensions: 0m)",Wisconsin,PRESENT,4,e794e60e-e558-4549-99f8-cfb241cdce24,10,,465,,,,2021-09-01T00:00:00Z,1,9,2021,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-DNA,NEON0715X,,undefined,,CC0_1_0,,Molly Powers (ORCID 0000-0002-0599-3609),,,2023-04-12T00:44:25.983Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,-89,-89.56901,45.493954,meters
4067942738,e8185de6-f375-4e6c-8bd0-788656b79609,NEON0723T,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Taiga (D19), Caribou-Poker Creeks Research Watershed NEON (BONA), Plot BONA_037 (plot dimensions: 0m)",Alaska,PRESENT,1,e794e60e-e558-4549-99f8-cfb241cdce24,10,,416,,,,2021-07-21T00:00:00Z,21,7,2021,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-DNA,NEON0723T,,undefined,,CC0_1_0,,beseler@battelleecology.org,,,2023-04-12T00:44:27.063Z,,CONTINENT_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,-147,-147.514873,65.162259,meters
3110782799,72c42d42-030c-4b13-8815-281d3df11429,NEON03U66,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Taiga (D19), Caribou-Poker Creeks Research Watershed NEON (BONA), Plot BONA_035, (plot dimensions: 0m)",Alaska,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,356,,,,2019-07-11T00:00:00Z,11,7,2019,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-PV,NEON03U66,,,,CC0_1_0,,,,,2023-04-12T00:44:02.701Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-147,-147.505385,65.159013,meters
2979466349,040c5662-da76-4782-a48e-cdea1892d14c,http://bins.boldsystems.org/index.php/Public_RecordView?processid=MOSN5787-20,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,UNRANKED,BOLD:ABY6040,BOLD:ABY6040,,US,"Domain 19, Fairbanks North Star Borough, Caribou-Poker Creeks Research Watershed NEON",Alaska,PRESENT,,b3bf3a83-1f68-4541-a03f-330d30d567f5,,,356,0.19,,,2019-07-11T00:00:00Z,11,7,2019,10600264,1652906,MATERIAL_SAMPLE,,,,,NEON Technician,,CC_BY_4_0,,"National Ecological Observatory Network, United States",,,2023-04-18T16:58:49.332Z,,GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_PRECISION_INVALID;CONTINENT_DERIVED_FROM_COORDINATES,-147,-147.505,65.159,meters
2571298494,72c42d42-030c-4b13-8815-281d3df11429,NEON005KW,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Domain 19, Healy Site, Plot HEAL_037, (plot dimensions: 0m)",Alaska,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,10,,643,,,,2016-06-01T00:00:00Z,1,6,2016,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-PV,NEON005KW,,,,CC0_1_0,,,,,2023-04-12T00:44:01.798Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-149,-149.225342,63.878625,meters
2571295239,72c42d42-030c-4b13-8815-281d3df11429,NEON003CM,Animalia,Arthropoda,Insecta,Diptera,Culicidae,Culex,Culex tarsalis,,SPECIES,"Culex tarsalis Coquillett, 1896",Culex tarsalis,"Coquillett, 1896",US,"Domain 19, Delta Junction Site, Plot DEJU_040, (plot dimensions: 0m)",Alaska,PRESENT,,e794e60e-e558-4549-99f8-cfb241cdce24,11,,504,,,,2018-06-28T00:00:00Z,28,6,2018,1652906,1652906,PRESERVED_SPECIMEN,NEON,MOSC-PV,NEON003CM,,M.J. Weissmann,,CC0_1_0,,,,,2023-04-12T00:44:02.780Z,,CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION,-145,-145.732912,63.873285,meters
